Property ID,Region,Province,District,Locality,PostalCode,Street,Price,PriceType,PropertyType,PropertySubtype,BedroomCount,LivingArea,KitchenType,Furnished,Open_fire,SwimmingPool,Terrace_Area,Garden_Area,FacadeCount,FloorCount,ConstructionYear,StateBuilding,LandWidth,LandSurface,EPCScore,ScrapedURL,HasTerrace,HasGarden
20186331,Brussels,Brussels,Brussels,SCHAARBEEK,1030,,235000,residential_sale,APARTMENT,APARTMENT,4.0,110.0,SEMI_EQUIPPED,0,0,0,5.0,,2.0,3.0,1930.0,TO_RENOVATE,,,G,https://www.immoweb.be/en/classified/apartment/for-sale/schaarbeek/1030/20186331,1,0
20186328,Brussels,Brussels,Brussels,Etterbeek,1040,Rue du Reigersvliet,560000,residential_sale,APARTMENT,APARTMENT,2.0,108.0,HYPER_EQUIPPED,1,0,0,8.0,,2.0,3.0,2015.0,AS_NEW,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/etterbeek/1040/20186328,1,0
20186295,Brussels,Brussels,Brussels,Woluwe-Saint-Lambert,1200,Rue Lola Bobesco,550000,residential_sale,APARTMENT,APARTMENT,2.0,105.0,,0,0,0,8.0,,4.0,5.0,2006.0,,,,C,https://www.immoweb.be/en/classified/apartment/for-sale/woluwe-saint-lambert/1200/20186295,1,0
20186166,Brussels,Brussels,Brussels,MOLENBEEK-SAINT-JEAN,1080,Rue Alphonse Vandenpeereboom,265000,residential_sale,APARTMENT,APARTMENT,2.0,83.0,HYPER_EQUIPPED,0,0,0,4.0,,2.0,20.0,2020.0,AS_NEW,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/molenbeek-saint-jean/1080/20186166,1,0
20186296,Brussels,Brussels,Brussels,Saint-Josse-ten-Noode,1210,Rue Willems,250000,residential_sale,APARTMENT,APARTMENT,3.0,82.0,,0,0,0,,,3.0,21.0,1970.0,,,,C,https://www.immoweb.be/en/classified/apartment/for-sale/saint-josse-ten-noode/1210/20186296,0,0
20237990,Wallonie,Namur,Namur,SCLAYN,5300,Rue Villette,195000,residential_sale,APARTMENT,APARTMENT,2.0,69.0,SEMI_EQUIPPED,0,0,0,,,,,,AS_NEW,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/sclayn/5300/20237990,0,0
20186274,Brussels,Brussels,Brussels,Jette,1090,Avenue Henri Liebrecht,185000,residential_sale,APARTMENT,APARTMENT,2.0,79.0,NOT_INSTALLED,0,0,0,7.0,,4.0,6.0,1984.0,TO_RENOVATE,,,D,https://www.immoweb.be/en/classified/apartment/for-sale/jette/1090/20186274,1,0
20113395,Brussels,Brussels,Brussels,Jette,1090,Avenue Giele 32,189000,residential_sale,APARTMENT,APARTMENT,1.0,65.0,INSTALLED,0,0,0,40.0,,2.0,3.0,,,,,F,https://www.immoweb.be/en/classified/apartment/for-sale/jette/1090/20113395,1,0
20237983,Flanders,Limburg,Hasselt,Herk-de-Stad,3540,Zoutbrugstraat,325000,residential_sale,APARTMENT,APARTMENT,3.0,158.0,,0,0,0,,,2.0,,1989.0,,,,A,https://www.immoweb.be/en/classified/apartment/for-sale/herk-de-stad/3540/20237983,0,0
20237956,Flanders,Antwerp,Antwerp,KAPELLEN,2950,Essenhoutstraat,270000,residential_sale,APARTMENT,APARTMENT,2.0,70.0,INSTALLED,0,0,0,6.0,,2.0,4.0,2023.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/kapellen/2950/20237956,1,0
20237944,Flanders,Limburg,Hasselt,Leopoldsburg,3970,Lommelsesteenweg,245000,residential_sale,APARTMENT,APARTMENT,2.0,76.0,INSTALLED,0,0,0,,,2.0,,2017.0,GOOD,,,A,https://www.immoweb.be/en/classified/apartment/for-sale/leopoldsburg/3970/20237944,0,0
20237932,Flanders,East Flanders,Sint-Niklaas,Sint-Niklaas,9100,Antwerpsesteenweg,249000,residential_sale,APARTMENT,APARTMENT,2.0,75.0,INSTALLED,0,0,0,8.0,,2.0,,2024.0,AS_NEW,,,,https://www.immoweb.be/en/classified/apartment/for-sale/sint-niklaas/9100/20237932,1,0
11449810,Brussels,Brussels,Brussels,Anderlecht,1070,,129000,residential_sale,APARTMENT,APARTMENT,1.0,60.0,INSTALLED,0,0,0,,,2.0,3.0,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/anderlecht/1070/11449810,0,0
20184376,Brussels,Brussels,Brussels,Schaerbeek,1030,Lambermontlaan,330000,residential_sale,APARTMENT,APARTMENT,2.0,116.0,SEMI_EQUIPPED,0,0,0,6.0,,2.0,4.0,1900.0,TO_BE_DONE_UP,,,G,https://www.immoweb.be/en/classified/apartment/for-sale/schaerbeek/1030/20184376,1,0
20184381,Brussels,Brussels,Brussels,Uccle,1180,,610000,residential_sale,APARTMENT,GROUND_FLOOR,2.0,143.0,HYPER_EQUIPPED,0,0,0,13.0,260.0,2.0,6.0,1958.0,AS_NEW,,,C,https://www.immoweb.be/en/classified/ground-floor/for-sale/uccle/1180/20184381,1,1
20184482,Brussels,Brussels,Brussels,Molenbeek-Saint-Jean,1080,,470000,residential_sale,APARTMENT,PENTHOUSE,3.0,189.0,,0,1,0,150.0,,,,,GOOD,,,G,https://www.immoweb.be/en/classified/penthouse/for-sale/molenbeek-saint-jean/1080/20184482,1,0
20184344,Brussels,Brussels,Brussels,Schaerbeek,1030,Rue Victor Lefèvre,524000,residential_sale,APARTMENT,GROUND_FLOOR,2.0,119.0,HYPER_EQUIPPED,0,0,0,15.0,50.0,,3.0,,GOOD,,,E,https://www.immoweb.be/en/classified/ground-floor/for-sale/schaerbeek/1030/20184344,1,1
20184309,Brussels,Brussels,Brussels,Auderghem,1160,,415000,residential_sale,APARTMENT,DUPLEX,3.0,387.0,,0,0,0,7.0,,2.0,,,TO_RENOVATE,,,F,https://www.immoweb.be/en/classified/duplex/for-sale/auderghem/1160/20184309,1,0
20184377,Brussels,Brussels,Brussels,Schaerbeek,1030,Rue Victor Lefèvre,334000,residential_sale,APARTMENT,GROUND_FLOOR,1.0,63.0,HYPER_EQUIPPED,0,0,0,15.0,35.0,,3.0,,GOOD,,,E,https://www.immoweb.be/en/classified/ground-floor/for-sale/schaerbeek/1030/20184377,1,1
20130056,Brussels,Brussels,Brussels,Uccle,1180,Winston Churchillaan,595000,residential_sale,APARTMENT,APARTMENT,3.0,156.0,INSTALLED,0,0,0,11.0,,2.0,7.0,,GOOD,,,C,https://www.immoweb.be/en/classified/apartment/for-sale/uccle/1180/20130056,1,0
20184143,Brussels,Brussels,Brussels,Anderlecht,1070,,160000,residential_sale,APARTMENT,GROUND_FLOOR,1.0,50.0,,0,0,0,15.0,,,,,,,,F,https://www.immoweb.be/en/classified/ground-floor/for-sale/anderlecht/1070/20184143,1,0
20184102,Brussels,Brussels,Brussels,Schaerbeek,1030,Rue Vandermeersch - Vandermeerschstraat,235000,residential_sale,APARTMENT,APARTMENT,1.0,86.0,,0,0,0,,,2.0,2.0,,GOOD,,,C,https://www.immoweb.be/en/classified/apartment/for-sale/schaerbeek/1030/20184102,0,0
20184166,Brussels,Brussels,Brussels,Anderlecht,1070,Maria Groeninckx-De Maylaan,325000,residential_sale,APARTMENT,APARTMENT,3.0,100.0,,0,0,0,3.0,,,5.0,,AS_NEW,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/anderlecht/1070/20184166,1,0
20183762,Brussels,Brussels,Brussels,Ixelles,1050,,233000,residential_sale,APARTMENT,FLAT_STUDIO,1.0,47.0,INSTALLED,0,0,0,,,4.0,9.0,1979.0,AS_NEW,,,C,https://www.immoweb.be/en/classified/flat-studio/for-sale/ixelles/1050/20183762,0,0
20183640,Brussels,Brussels,Brussels,Etterbeek,1040,,249000,residential_sale,APARTMENT,APARTMENT,1.0,60.0,INSTALLED,1,0,0,7.0,50.0,2.0,1.0,2008.0,GOOD,,,G,https://www.immoweb.be/en/classified/apartment/for-sale/etterbeek/1040/20183640,1,1
20183634,Brussels,Brussels,Brussels,Jette,1090,Avenue de l'Exposition,210000,residential_sale,APARTMENT,APARTMENT,2.0,76.0,INSTALLED,0,0,0,10.0,,4.0,12.0,,GOOD,,,F,https://www.immoweb.be/en/classified/apartment/for-sale/jette/1090/20183634,1,0
20073481,Flanders,Flemish Brabant,Leuven,Leuven,3000,Vlamingenstraat,189000,residential_sale,APARTMENT,KOT,1.0,12.0,INSTALLED,1,0,0,,,,,,JUST_RENOVATED,,,,https://www.immoweb.be/en/classified/kot/for-sale/leuven/3000/20073481,0,0
11198605,Flanders,West Flanders,Brugge,Knokke-Heist,8300,Henry Van de Veldelaan,499000,residential_sale,APARTMENT,GROUND_FLOOR,2.0,67.0,HYPER_EQUIPPED,0,0,0,8.0,,2.0,3.0,2018.0,AS_NEW,,,A,https://www.immoweb.be/en/classified/ground-floor/for-sale/knokke-heist/8300/11198605,1,0
20237685,Wallonie,Hainaut,Thuin,BINCHE,7130,Rue d'Hurtebise,175000,residential_sale,APARTMENT,APARTMENT,3.0,122.0,INSTALLED,0,0,0,,,2.0,,,GOOD,,,C,https://www.immoweb.be/en/classified/apartment/for-sale/binche/7130/20237685,0,0
11305008,Flanders,Flemish Brabant,Halle-Vilvoorde,Asse,1730,Gentsesteenweg,343500,residential_sale,APARTMENT,GROUND_FLOOR,2.0,89.0,HYPER_EQUIPPED,0,0,0,30.0,13.0,2.0,3.0,2024.0,,,,,https://www.immoweb.be/en/classified/ground-floor/for-sale/asse/1730/11305008,1,1
11305047,Flanders,Flemish Brabant,Halle-Vilvoorde,Asse,1730,Gentsesteenweg,333900,residential_sale,APARTMENT,GROUND_FLOOR,2.0,89.0,HYPER_EQUIPPED,0,0,0,24.0,13.0,2.0,3.0,2024.0,,,,,https://www.immoweb.be/en/classified/ground-floor/for-sale/asse/1730/11305047,1,1
11305048,Flanders,Flemish Brabant,Halle-Vilvoorde,Asse,1730,Gentsesteenweg,323500,residential_sale,APARTMENT,GROUND_FLOOR,2.0,90.0,HYPER_EQUIPPED,0,0,0,24.0,15.0,2.0,3.0,2024.0,,,,,https://www.immoweb.be/en/classified/ground-floor/for-sale/asse/1730/11305048,1,1
11305049,Flanders,Flemish Brabant,Halle-Vilvoorde,Asse,1730,Gentsesteenweg,333800,residential_sale,APARTMENT,GROUND_FLOOR,2.0,86.0,HYPER_EQUIPPED,0,0,0,15.0,32.0,,3.0,2024.0,,,,,https://www.immoweb.be/en/classified/ground-floor/for-sale/asse/1730/11305049,1,1
11305053,Flanders,Flemish Brabant,Halle-Vilvoorde,Asse,1730,Gentsesteenweg,345000,residential_sale,APARTMENT,DUPLEX,2.0,108.0,HYPER_EQUIPPED,0,0,0,34.0,,2.0,3.0,2024.0,,,,,https://www.immoweb.be/en/classified/duplex/for-sale/asse/1730/11305053,1,0
11305003,Flanders,Flemish Brabant,Halle-Vilvoorde,Asse,1730,Gentsesteenweg,359900,residential_sale,APARTMENT,DUPLEX,2.0,108.0,HYPER_EQUIPPED,0,0,0,34.0,,2.0,3.0,2024.0,,,,,https://www.immoweb.be/en/classified/duplex/for-sale/asse/1730/11305003,1,0
11305002,Flanders,Flemish Brabant,Halle-Vilvoorde,Asse,1730,Gentsesteenweg,359900,residential_sale,APARTMENT,DUPLEX,2.0,108.0,HYPER_EQUIPPED,0,0,0,34.0,,2.0,3.0,2024.0,,,,,https://www.immoweb.be/en/classified/duplex/for-sale/asse/1730/11305002,1,0
11305050,Flanders,Flemish Brabant,Halle-Vilvoorde,Asse,1730,Gentsesteenweg,353500,residential_sale,APARTMENT,GROUND_FLOOR,2.0,97.0,HYPER_EQUIPPED,0,0,0,14.0,76.0,3.0,3.0,2024.0,,,,,https://www.immoweb.be/en/classified/ground-floor/for-sale/asse/1730/11305050,1,1
11305005,Flanders,Flemish Brabant,Halle-Vilvoorde,Asse,1730,Gentsesteenweg,324500,residential_sale,APARTMENT,APARTMENT,2.0,88.0,HYPER_EQUIPPED,0,0,0,12.0,,2.0,3.0,2024.0,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/asse/1730/11305005,1,0
11305006,Flanders,Flemish Brabant,Halle-Vilvoorde,Asse,1730,Gentsesteenweg,343500,residential_sale,APARTMENT,GROUND_FLOOR,2.0,89.0,HYPER_EQUIPPED,0,0,0,28.0,13.0,2.0,3.0,2024.0,,,,,https://www.immoweb.be/en/classified/ground-floor/for-sale/asse/1730/11305006,1,1
11305004,Flanders,Flemish Brabant,Halle-Vilvoorde,Asse,1730,Gentsesteenweg,387500,residential_sale,APARTMENT,DUPLEX,2.0,110.0,HYPER_EQUIPPED,0,0,0,52.0,,2.0,3.0,2024.0,,,,,https://www.immoweb.be/en/classified/duplex/for-sale/asse/1730/11305004,1,0
20178979,Brussels,Brussels,Brussels,Anderlecht,1070,Rue de la Vérité,229000,residential_sale,APARTMENT,APARTMENT,2.0,87.0,HYPER_EQUIPPED,0,0,0,3.0,,2.0,3.0,1962.0,GOOD,,,D,https://www.immoweb.be/en/classified/apartment/for-sale/anderlecht/1070/20178979,1,0
20178876,Brussels,Brussels,Brussels,BERCHEM-SAINTE-AGATHE,1082,Place Docteur Schweitzer,269000,residential_sale,APARTMENT,APARTMENT,3.0,100.0,NOT_INSTALLED,0,0,0,,,,9.0,,GOOD,,,E,https://www.immoweb.be/en/classified/apartment/for-sale/berchem-sainte-agathe/1082/20178876,0,0
20178977,Brussels,Brussels,Brussels,Anderlecht,1070,Rue de la Vérité,215000,residential_sale,APARTMENT,APARTMENT,2.0,87.0,HYPER_EQUIPPED,0,0,0,3.0,,2.0,3.0,1962.0,GOOD,,,G,https://www.immoweb.be/en/classified/apartment/for-sale/anderlecht/1070/20178977,1,0
20019995,Brussels,Brussels,Brussels,Molenbeek-Saint-Jean,1080,Avenue Carl Requette - Carl Requettelaan,180000,residential_sale,APARTMENT,PENTHOUSE,0.0,45.0,USA_INSTALLED,0,0,0,38.0,,,6.0,1973.0,,,,G,https://www.immoweb.be/en/classified/penthouse/for-sale/molenbeek-saint-jean/1080/20019995,1,0
20178735,Brussels,Brussels,Brussels,Saint-Josse-ten-Noode,1210,Rue Amédée Lynen,135000,residential_sale,APARTMENT,FLAT_STUDIO,0.0,36.0,HYPER_EQUIPPED,0,0,0,,,,4.0,1958.0,GOOD,,,D,https://www.immoweb.be/en/classified/flat-studio/for-sale/saint-josse-ten-noode/1210/20178735,0,0
20178669,Brussels,Brussels,Brussels,Jette,1090,rue Jacobs Fontaine 126,329000,residential_sale,APARTMENT,APARTMENT,2.0,110.0,SEMI_EQUIPPED,0,0,0,4.0,,3.0,3.0,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/jette/1090/20178669,1,0
20178500,Brussels,Brussels,Brussels,Auderghem,1160,Avenue de Beaulieu,271700,residential_sale,APARTMENT,FLAT_STUDIO,0.0,36.0,HYPER_EQUIPPED,0,0,0,5.0,,,4.0,2025.0,AS_NEW,,,B,https://www.immoweb.be/en/classified/flat-studio/for-sale/auderghem/1160/20178500,1,0
20123939,Brussels,Brussels,Brussels,Uccle,1180,Rue De La Fauvette - Grasmusstraat,279000,residential_sale,APARTMENT,GROUND_FLOOR,2.0,96.0,,0,0,0,10.0,,3.0,2.0,1929.0,TO_BE_DONE_UP,,,D,https://www.immoweb.be/en/classified/ground-floor/for-sale/uccle/1180/20123939,1,0
20178494,Brussels,Brussels,Brussels,Auderghem,1160,Avenue de Beaulieu,377800,residential_sale,APARTMENT,APARTMENT,1.0,68.0,HYPER_EQUIPPED,0,0,0,7.0,,2.0,4.0,2025.0,AS_NEW,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/auderghem/1160/20178494,1,0
20178501,Brussels,Brussels,Brussels,Woluwe-Saint-Lambert,1200,Avenue de Broqueville,355000,residential_sale,APARTMENT,APARTMENT,2.0,98.0,INSTALLED,0,0,0,2.0,,2.0,6.0,1954.0,GOOD,,,G,https://www.immoweb.be/en/classified/apartment/for-sale/woluwe-saint-lambert/1200/20178501,1,0
20178497,Brussels,Brussels,Brussels,Auderghem,1160,Avenue de Beaulieu,644100,residential_sale,APARTMENT,DUPLEX,3.0,129.0,HYPER_EQUIPPED,0,0,0,23.0,69.0,,4.0,2025.0,AS_NEW,,,A,https://www.immoweb.be/en/classified/duplex/for-sale/auderghem/1160/20178497,1,1
20178400,Brussels,Brussels,Brussels,Bruxelles,1000,,425000,residential_sale,APARTMENT,DUPLEX,2.0,109.0,HYPER_EQUIPPED,0,0,0,,,2.0,3.0,1800.0,AS_NEW,,,D,https://www.immoweb.be/en/classified/duplex/for-sale/bruxelles/1000/20178400,0,0
20176378,Brussels,Brussels,Brussels,UCCLE,1180,Rue du Postillon,235000,residential_sale,APARTMENT,APARTMENT,1.0,50.0,,0,0,0,20.0,,2.0,5.0,1975.0,,,,E,https://www.immoweb.be/en/classified/apartment/for-sale/uccle/1180/20176378,1,0
11124047,Brussels,Brussels,Brussels,SINT-JANS-MOLENBEEK,1080,Avenue Carl Requette,265000,residential_sale,APARTMENT,APARTMENT,2.0,105.0,INSTALLED,0,0,0,3.0,,2.0,,,,,,C,https://www.immoweb.be/en/classified/apartment/for-sale/sint-jans-molenbeek/1080/11124047,1,0
11182057,Brussels,Brussels,Brussels,SINT-JANS-MOLENBEEK,1080,Avenue Carl Requette,265000,residential_sale,APARTMENT,APARTMENT,2.0,101.0,INSTALLED,0,0,0,5.0,,2.0,4.0,,,,,,https://www.immoweb.be/en/classified/apartment/for-sale/sint-jans-molenbeek/1080/11182057,1,0
20178379,Brussels,Brussels,Brussels,Evere,1140,Franz Guillaumelaan,269000,residential_sale,APARTMENT,APARTMENT,2.0,75.0,,0,0,0,5.0,,2.0,3.0,1961.0,GOOD,,,D,https://www.immoweb.be/en/classified/apartment/for-sale/evere/1140/20178379,1,0
20178237,Brussels,Brussels,Brussels,Ixelles,1050,Rue Vilain XIIII Straat,395000,residential_sale,APARTMENT,APARTMENT,2.0,130.0,NOT_INSTALLED,0,0,0,,,3.0,6.0,,TO_RENOVATE,,,E,https://www.immoweb.be/en/classified/apartment/for-sale/ixelles/1050/20178237,0,0
20178239,Brussels,Brussels,Brussels,Uccle - Ukkel,1180,Avenue Circulaire - Ringlaan,435000,residential_sale,APARTMENT,APARTMENT,2.0,110.0,,0,1,0,20.0,,2.0,8.0,,AS_NEW,,,D,https://www.immoweb.be/en/classified/apartment/for-sale/uccle-ukkel/1180/20178239,1,0
20237260,Flanders,Antwerp,Antwerp,Antwerpen,2000,Edward Pecherstraat,395500,residential_sale,APARTMENT,APARTMENT,2.0,82.0,,0,0,0,11.0,,,,,AS_NEW,,,A,https://www.immoweb.be/en/classified/apartment/for-sale/antwerpen/2000/20237260,1,0
20237258,Wallonie,Namur,Namur,Namur,5020,Chemin des Trois Fortins,165000,residential_sale,APARTMENT,APARTMENT,1.0,60.0,SEMI_EQUIPPED,0,0,0,,,3.0,2.0,2008.0,GOOD,,,C,https://www.immoweb.be/en/classified/apartment/for-sale/namur/5020/20237258,0,0
20237254,Flanders,West Flanders,Oostend,Middelkerke,8430,Zeedijk,430000,residential_sale,APARTMENT,APARTMENT,2.0,83.0,,0,0,0,,,,,1964.0,GOOD,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/middelkerke/8430/20237254,0,0
20237248,Wallonie,Liège,Liège,Beaufays,4052,Voie de l'Air Pur,275000,residential_sale,APARTMENT,APARTMENT,1.0,70.0,INSTALLED,0,0,0,,,,2.0,2019.0,AS_NEW,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/beaufays/4052/20237248,0,0
20237233,Flanders,West Flanders,Veurne,Koksijde,8670,Kursaallaan,169000,residential_sale,APARTMENT,APARTMENT,2.0,68.0,,0,0,0,,,2.0,2.0,,,,,F,https://www.immoweb.be/en/classified/apartment/for-sale/koksijde/8670/20237233,0,0
20112523,Flanders,Antwerp,Turnhout,Geel,2440,Stationsstraat,219000,residential_sale,APARTMENT,APARTMENT,3.0,108.0,INSTALLED,0,0,0,,,,,1990.0,,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/geel/2440/20112523,0,0
20237230,Wallonie,Walloon Brabant,Nivelles,Wavre,1300,,450000,residential_sale,APARTMENT,DUPLEX,4.0,200.0,HYPER_EQUIPPED,0,0,0,,,,2.0,2012.0,AS_NEW,,,B,https://www.immoweb.be/en/classified/duplex/for-sale/wavre/1300/20237230,0,0
20183005,Brussels,Brussels,Brussels,ANDERLECHT-CENTRUM,1070,,249999,residential_sale,APARTMENT,APARTMENT,2.0,71.0,SEMI_EQUIPPED,0,0,0,15.0,,,,,JUST_RENOVATED,,,E,https://www.immoweb.be/en/classified/apartment/for-sale/anderlecht-centrum/1070/20183005,1,0
20214007,Brussels,Brussels,Brussels,Ixelles,1050,Rue Berkendael,219000,residential_sale,APARTMENT,FLAT_STUDIO,0.0,31.0,,0,0,0,35.0,35.0,2.0,7.0,1935.0,AS_NEW,,,G,https://www.immoweb.be/en/classified/flat-studio/for-sale/ixelles/1050/20214007,1,1
20159776,Brussels,Brussels,Brussels,Schaerbeek,1030,Rue Max Roos,219000,residential_sale,APARTMENT,APARTMENT,1.0,68.0,,0,0,0,,,2.0,,,GOOD,,,,https://www.immoweb.be/en/classified/apartment/for-sale/schaerbeek/1030/20159776,0,0
20213818,Brussels,Brussels,Brussels,Woluwe-Saint-Lambert,1200,Tomberg,299000,residential_sale,APARTMENT,APARTMENT,2.0,94.0,INSTALLED,0,0,0,,,2.0,3.0,1958.0,GOOD,,,E,https://www.immoweb.be/en/classified/apartment/for-sale/woluwe-saint-lambert/1200/20213818,0,0
20213777,Brussels,Brussels,Brussels,Molenbeek-Saint-Jean,1080,Avenue Joseph Baeck - Joseph Baecklaan,260000,residential_sale,APARTMENT,PENTHOUSE,2.0,114.0,HYPER_EQUIPPED,0,0,0,13.0,,3.0,5.0,2001.0,,,,,https://www.immoweb.be/en/classified/penthouse/for-sale/molenbeek-saint-jean/1080/20213777,1,0
20213821,Brussels,Brussels,Brussels,Ixelles,1050,,695000,residential_sale,APARTMENT,PENTHOUSE,3.0,145.0,INSTALLED,0,0,0,35.0,,3.0,7.0,1950.0,TO_BE_DONE_UP,,,G,https://www.immoweb.be/en/classified/penthouse/for-sale/ixelles/1050/20213821,1,0
20213779,Brussels,Brussels,Brussels,Molenbeek-Saint-Jean,1080,Avenue Joseph Baeck - Joseph Baecklaan,260000,residential_sale,APARTMENT,PENTHOUSE,2.0,114.0,HYPER_EQUIPPED,0,0,0,13.0,,3.0,5.0,2001.0,,,,D,https://www.immoweb.be/en/classified/penthouse/for-sale/molenbeek-saint-jean/1080/20213779,1,0
20213842,Brussels,Brussels,Brussels,Bruxelles,1000,Quai des Péniches,370000,residential_sale,APARTMENT,APARTMENT,2.0,95.0,HYPER_EQUIPPED,0,0,1,12.0,,,42.0,2014.0,GOOD,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/bruxelles/1000/20213842,1,0
20213830,Brussels,Brussels,Brussels,Saint-Josse-ten-Noode,1210,,335000,residential_sale,APARTMENT,DUPLEX,2.0,103.0,,0,0,0,,,2.0,,,AS_NEW,,,C,https://www.immoweb.be/en/classified/duplex/for-sale/saint-josse-ten-noode/1210/20213830,0,0
20213778,Brussels,Brussels,Brussels,Molenbeek-Saint-Jean,1080,Avenue Joseph Baeck - Joseph Baecklaan,250000,residential_sale,APARTMENT,PENTHOUSE,2.0,103.0,HYPER_EQUIPPED,0,0,0,13.0,,2.0,5.0,2001.0,,,,D,https://www.immoweb.be/en/classified/penthouse/for-sale/molenbeek-saint-jean/1080/20213778,1,0
11480318,Brussels,Brussels,Brussels,Bruxelles,1000,Avenue Joseph Baeck - Joseph Baecklaan,250000,residential_sale,APARTMENT,PENTHOUSE,2.0,103.0,HYPER_EQUIPPED,0,0,0,13.0,,3.0,5.0,2001.0,,,,D,https://www.immoweb.be/en/classified/penthouse/for-sale/bruxelles/1000/11480318,1,0
11480320,Brussels,Brussels,Brussels,Bruxelles,1000,Avenue Joseph Baeck - Joseph Baecklaan,260000,residential_sale,APARTMENT,PENTHOUSE,2.0,114.0,,0,0,0,13.0,,3.0,5.0,2001.0,,,,D,https://www.immoweb.be/en/classified/penthouse/for-sale/bruxelles/1000/11480320,1,0
20213619,Brussels,Brussels,Brussels,Forest,1190,,325000,residential_sale,APARTMENT,APARTMENT,2.0,82.0,INSTALLED,0,0,0,4.0,,,5.0,1966.0,GOOD,,,C,https://www.immoweb.be/en/classified/apartment/for-sale/forest/1190/20213619,1,0
11480319,Brussels,Brussels,Brussels,Bruxelles,1000,Avenue Joseph Baeck - Joseph Baecklaan,260000,residential_sale,APARTMENT,PENTHOUSE,2.0,114.0,HYPER_EQUIPPED,0,0,0,13.0,,3.0,5.0,2001.0,,,,D,https://www.immoweb.be/en/classified/penthouse/for-sale/bruxelles/1000/11480319,1,0
20241310,Flanders,Limburg,Hasselt,LUMMEN,3560,Dr. Vanderhoeydonckstraat,259000,residential_sale,APARTMENT,APARTMENT,1.0,167.0,SEMI_EQUIPPED,0,0,0,,,3.0,,1960.0,JUST_RENOVATED,,,C,https://www.immoweb.be/en/classified/apartment/for-sale/lummen/3560/20241310,0,0
20231901,Flanders,Antwerp,Antwerp,Antwerpen,2000,Braziliëstraat,419000,residential_sale,APARTMENT,PENTHOUSE,2.0,111.0,,0,0,0,,,2.0,4.0,2007.0,,,,B,https://www.immoweb.be/en/classified/penthouse/for-sale/antwerpen/2000/20231901,0,0
20241288,Flanders,West Flanders,Brugge,Assebroek,8310,Vestingstraat,325000,residential_sale,APARTMENT,APARTMENT,2.0,105.0,SEMI_EQUIPPED,0,0,0,,,4.0,,1978.0,TO_RENOVATE,,,C,https://www.immoweb.be/en/classified/apartment/for-sale/assebroek/8310/20241288,0,0
20184245,Brussels,Brussels,Brussels,Ixelles,1050,,695000,residential_sale,APARTMENT,APARTMENT,4.0,158.0,HYPER_EQUIPPED,0,0,0,15.0,,2.0,4.0,1969.0,AS_NEW,,,C,https://www.immoweb.be/en/classified/apartment/for-sale/ixelles/1050/20184245,1,0
20241279,Flanders,Antwerp,Antwerp,ANTWERPEN,2020,Tentoonstellingslaan,219000,residential_sale,APARTMENT,GROUND_FLOOR,2.0,87.0,,0,0,0,21.0,84.0,2.0,2.0,1958.0,TO_RENOVATE,,,D,https://www.immoweb.be/en/classified/ground-floor/for-sale/antwerpen/2020/20241279,1,1
20241277,Flanders,Antwerp,Antwerp,ANTWERPEN,2020,Tentoonstellingslaan,219000,residential_sale,APARTMENT,APARTMENT,2.0,87.0,,0,0,0,21.0,84.0,2.0,2.0,1958.0,TO_RENOVATE,,,D,https://www.immoweb.be/en/classified/apartment/for-sale/antwerpen/2020/20241277,1,1
20203149,Brussels,Brussels,Brussels,Evere,1140,Avenue du Cimetière de Bruxelles,325000,residential_sale,APARTMENT,APARTMENT,1.0,64.0,HYPER_EQUIPPED,0,0,0,24.0,,3.0,4.0,2023.0,,,,A,https://www.immoweb.be/en/classified/apartment/for-sale/evere/1140/20203149,1,0
20203335,Brussels,Brussels,Brussels,Woluwe-Saint-Lambert,1200,Chemin des 2 maisons,477300,residential_sale,APARTMENT,APARTMENT,2.0,98.0,HYPER_EQUIPPED,0,0,0,8.0,,2.0,8.0,2025.0,AS_NEW,,,B,https://www.immoweb.be/en/classified/apartment/for-sale/woluwe-saint-lambert/1200/20203335,1,0
20203155,Brussels,Brussels,Brussels,Evere,1140,Avenue du Cimetière de Bruxelles,235000,residential_sale,APARTMENT,FLAT_STUDIO,0.0,42.0,HYPER_EQUIPPED,0,0,0,,,3.0,1.0,2023.0,,,,A,https://www.immoweb.be/en/classified/flat-studio/for-sale/evere/1140/20203155,0,0
